"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr13-31160723-31163102","HSPH1",-0.0407015586888451,7.69426190272141,0.173821203359822,0.677352185823151,0.990571916220939,"Not_significant","Peaks",78146,0.219132007233273,0.19813913604972,85.8687160940325,121180,11.7050405746518,"HSPH1","","",NA,NA,NA,""
"chr1-156816302-156817404","SH2D2A",-0.0548168515306756,6.38401264586376,0.173606184074482,0.677540449465386,0.990583729842604,"Not_significant","Peaks",38177,0.0895424954792043,0.0857578792120528,93.096383363472,49517,10.8100915188207,"SH2D2A","","",NA,NA,NA,""
"chr1-153658183-153659569","SNAPIN",0.0576348211234866,6.20340353591603,0.173547417542114,0.677591927287876,0.990583729842604,"Not_significant","Peaks",34215,0.0747902350813743,0.072125512382399,93.8128390596745,41359,10.6300695091823,"SNAPIN","","",NA,NA,NA,""
"chr2-195559105-195560255","SLC39A10",-0.0644277984898544,5.9987032826562,0.173330713624196,0.677781842321189,0.990583729842604,"Not_significant","Peaks",21544,0.0439909584086799,0.04305082889486,96.1041591320072,24327,10.0993832293572,"SLC39A10","SLC39A10","Cytotoxic T/NK cells",0.324736565928912,0.0380773877111762,16296,"positive"
"chr17-7132506-7134176","LOC105371512",-0.103566773579462,5.03244524974076,0.173308695955124,0.677903999528001,0.990583729842604,"Not_significant","Peaks",11466,0.0247667269439421,0.0244650032199992,97.926582278481,13696,9.52493210973482,"LOC105371512","","",NA,NA,NA,""
"chr3-13890417-13891449","LOC105376957",0.091290455726006,5.17181945467268,0.173176426499877,0.677917141489881,0.990583729842604,"Not_significant","Peaks",7033,0.0140958408679928,0.0139974183237771,98.7282097649186,7795,8.96136606062745,"LOC105376957","","",NA,NA,NA,""
"chrX-106998717-107000711","MORC4",0.103650554604604,4.95099088642993,0.173167746659145,0.677924755213953,0.990583729842604,"Not_significant","Peaks",12919,0.026245931283906,0.0259074171324575,97.6638336347197,14514,9.58293787645873,"MORC4","","",NA,NA,NA,""
"chr9-131728579-131729937","RAPGEF1",0.0763759740089881,5.65267063595811,0.1732005003685,0.677929059310036,0.990583729842604,"Not_significant","Peaks",22052,0.0480777576853526,0.0469577794110932,96.0122965641953,26587,10.1882152651615,"RAPGEF1","","",NA,NA,NA,""
"chr3-46108914-46109908","LOC105377067",0.0619147539888649,5.95449445710041,0.173140595048088,0.677948573327437,0.990583729842604,"Not_significant","Peaks",17419,0.0357811934900542,0.0351559183358273,96.8500904159132,19787,9.8928309723476,"LOC105377067","","",NA,NA,NA,""
"chr10-104231772-104232939","CFAP43",0.0497884777459696,6.73452617196682,0.173001057911672,0.678071013608402,0.990583729842604,"Not_significant","Peaks",40200,0.0919132007233273,0.0879313876463931,92.7305605786619,50828,10.8362223368262,"CFAP43","","",NA,NA,NA,""
"chr9-136482343-136484075","C9orf163",0.0531977518431698,7.78862168651769,0.173676211196695,0.678159525176501,0.990583729842604,"Not_significant","Peaks",81123,0.252802893309222,0.225383355725891,85.3303797468354,139800,11.8479752618321,"C9orf163","","",NA,NA,NA,""
"chr19-41548809-41550309","CEACAM21",-0.0615497328243609,6.00597123014185,0.172751800277327,0.678289875171566,0.990583729842604,"Not_significant","Peaks",21869,0.0447667269439421,0.0437936326928994,96.0453887884268,24756,10.1168635562913,"CEACAM21","","",NA,NA,NA,""
"chr1-209755671-209756596","TRAF3IP3",0.0611521690485367,5.9762212829876,0.172318500484707,0.6786707771254,0.990583729842604,"Not_significant","Peaks",27251,0.0570108499095841,0.0554449716505399,95.0721518987342,31527,10.3586313188748,"TRAF3IP3","","",NA,NA,NA,""
"chr1-109910045-109911490","CSF1",-0.113086375423632,4.79618290526203,0.172308293887444,0.678679756235544,0.990583729842604,"Not_significant","Peaks",13213,0.0270361663652803,0.0266771458719188,97.6106690777577,14951,9.6126003491354,"CSF1","","",NA,NA,NA,""
"chr2-233247385-233248372","SCARNA5",-0.0788658391310342,5.80482389179942,0.172662594397222,0.678717009301502,0.990583729842604,"Not_significant","Peaks",14090,0.0291808318264014,0.0287631769092277,97.4520795660036,16137,9.68893201840845,"SCARNA5","","",NA,NA,NA,""
"chr12-123270732-123272541","CDK2AP1",-0.0869448495510029,5.23334417596944,0.172227593209849,0.678750762508716,0.990583729842604,"Not_significant","Peaks",17535,0.0372188065099458,0.0365429065175516,96.8291139240506,20582,9.932220771359,"CDK2AP1","","",NA,NA,NA,""
"chr3-71050112-71051592","FOXP1-AS1",0.0805691773417498,5.33405811926201,0.17214937357564,0.678819604409798,0.990583729842604,"Not_significant","Peaks",11506,0.0229891500904159,0.0227288809410227,97.919349005425,12713,9.45045902749635,"FOXP1-AS1","","",NA,NA,NA,""
"chr2-85827096-85828129","LOC284950",0.100566056497094,4.97048703380915,0.172143231601296,0.678825010801171,0.990583729842604,"Not_significant","Peaks",11818,0.0228842676311031,0.0226263501993882,97.8629294755877,12655,9.44588669000744,"LOC284950","","",NA,NA,NA,""
"chr3-58115864-58116922","FLNB-AS1",-0.0816670650447347,5.47870460882436,0.172137317463542,0.678866157877028,0.990583729842604,"Not_significant","Peaks",9155,0.0192676311030741,0.0190843606819875,98.3444846292948,10655,9.27387839278017,"FLNB-AS1","","",NA,NA,NA,""
"chr8-30099587-30100722","LEPROTL1",-0.0900391750149126,5.30300614490958,0.172079777929636,0.678945088296817,0.990583729842604,"Not_significant","Peaks",12556,0.0251717902350814,0.0248601987763698,97.7294755877034,13920,9.54115377038857,"LEPROTL1","","",NA,NA,NA,""
"chr3-155853362-155855456","SLC33A1",0.0416747051540322,7.30625355323645,0.171852071953265,0.679081430134201,0.990583729842604,"Not_significant","Peaks",62852,0.160853526220615,0.149155533017343,88.6343580470163,88952,11.3958634193381,"SLC33A1","","",NA,NA,NA,""
"chr16-89720592-89722682","VPS9D1",0.0458485021854775,6.83600223349859,0.171820180310823,0.67910953203652,0.990583729842604,"Not_significant","Peaks",50490,0.128911392405063,0.121253798832516,90.869801084991,71288,11.1744973168005,"VPS9D1","","",NA,NA,NA,""
"chr19-4342551-4343343","STAP2",0.0459396203930359,7.04898901383479,0.171774882258168,0.679149452499749,0.990583729842604,"Not_significant","Peaks",53252,0.131562386980108,0.123599321098323,90.3703435804702,72754,11.1948529111944,"STAP2","STAP2","Naive CD4 T cells",0.412347896276365,0.007276024531486,162,"positive"
"chr16-70113813-70114810","PDPR",-0.0573204302399748,6.17163066141585,0.171755541732033,0.679166498882506,0.990583729842604,"Not_significant","Peaks",30996,0.0656401446654611,0.0635756933915338,94.3949367088608,36299,10.4995730202529,"PDPR","","",NA,NA,NA,""
"chr10-79444292-79446860","ZCCHC24",0.0466678026066153,7.22856347042607,0.171749456463752,0.67921263863361,0.990583729842604,"Not_significant","Peaks",62572,0.166795660036166,0.154261239460602,88.6849909584087,92238,11.4321383136006,"ZCCHC24","","",NA,NA,NA,""
"chr19-9620826-9622046","ZNF561",-0.0829897139591678,5.50757030910288,0.171780437716073,0.679229452525347,0.990583729842604,"Not_significant","Peaks",22551,0.0470180831826401,0.0459462031648857,95.922061482821,26001,10.1659287371221,"ZNF561","","",NA,NA,NA,""
"chr11-63865914-63866890","MARK2",-0.0894014810121762,5.11637216151537,0.17161521667932,0.679290212514837,0.990583729842604,"Not_significant","Peaks",14452,0.0284810126582278,0.0280829687428254,97.3866184448463,15750,9.66465913430174,"MARK2","","",NA,NA,NA,""
"chr6-116570880-116572012","RWDD1",0.0423953439497234,7.42053706244624,0.171506962002781,0.679385692734164,0.990583729842604,"Not_significant","Peaks",64559,0.167278481012658,0.154674954667748,88.325678119349,92505,11.4350287862617,"RWDD1","","",NA,NA,NA,""
"chr10-102449270-102451653","C10orf95",0.0421206734369544,7.28724407333913,0.171404388907591,0.679476194423649,0.990583729842604,"Not_significant","Peaks",54948,0.139764918625678,0.13082202940998,90.0636528028933,77290,11.2553327983016,"C10orf95","","",NA,NA,NA,""
"chr22-31079988-31082290","SMTN",-0.0586381061158876,6.02626726478156,0.171235067599774,0.679625658486157,0.990583729842604,"Not_significant","Peaks",29250,0.0626925858951175,0.0608058627043646,94.7106690777577,34669,10.4536300386791,"SMTN","","",NA,NA,NA,""
"chr11-65899916-65901044","FOSL1",0.0710451093801349,5.74168912699718,0.171157795115,0.679693897586827,0.990583729842604,"Not_significant","Peaks",27844,0.0625660036166365,0.0606867409379543,94.9649186256781,34599,10.4516089610458,"FOSL1","","",NA,NA,NA,""
"chr2-43050995-43051956","LOC124907756",0.0911397408104961,5.13124516631007,0.171024817226143,0.679811372246946,0.990583729842604,"Not_significant","Peaks",3182,0.00618264014466546,0.00616360603881588,99.4245931283906,3419,8.13739583005665,"LOC124907756","","",NA,NA,NA,""
"chr5-132456137-132459459","LINC02863",-0.0588897046758548,6.05731701031965,0.1709977277598,0.679835310049678,0.990583729842604,"Not_significant","Peaks",39169,0.092130198915009,0.0881300999910578,92.9169981916817,50948,10.8385804113729,"LINC02863","","",NA,NA,NA,""
"chr16-1991739-1993069","SYNGR3",-0.0821081530742479,6.42649146093722,0.172332081044016,0.679855520901559,0.990583729842604,"Not_significant","Peaks",41797,0.101547920433996,0.0967163910202648,92.4417721518987,56156,10.9359066184694,"SYNGR3","","",NA,NA,NA,""
"chr22-43150987-43153095","TSPO",0.0672110131400434,5.79062253128764,0.170963247391734,0.679865782090682,0.990583729842604,"Not_significant","Peaks",22643,0.0487106690777577,0.0475614754288207,95.905424954792,26937,10.2012932081588,"TSPO","","",NA,NA,NA,""
"chr7-10973049-10974430","PHF14",0.0477085991396052,6.71555182159093,0.170872530116888,0.67994597072856,0.990583729842604,"Not_significant","Peaks",43036,0.0978896925858951,0.093389875914903,92.2177215189873,54133,10.8992177332367,"PHF14","","",NA,NA,NA,""
"chr17-29760948-29762004","LOC124904117",0.0568003652649624,6.18851078793443,0.170851678748096,0.679964405615271,0.990583729842604,"Not_significant","Peaks",32073,0.0709602169981917,0.0685556451157429,94.2001808318264,39241,10.57750288078,"LOC124904117","","",NA,NA,NA,""
"chr5-175478047-175479132","SFXN1",-0.0605204978535188,5.93736414008834,0.170680574507556,0.680115730260038,0.990583729842604,"Not_significant","Peaks",21969,0.0461157323688969,0.0450840023223607,96.0273056057866,25502,10.1465513712855,"SFXN1","SFXN1","Monocytes",0.393987619785746,0.0446710120618281,1528,"positive"
"chr8-96327691-96328716","LOC102724804",0.111186303253411,4.74142245024109,0.170460315723352,0.680310658088163,0.990583729842604,"Not_significant","Peaks",7834,0.0150777576853526,0.0149652181164627,98.5833634719711,8338,9.02869858408699,"LOC102724804","","",NA,NA,NA,""
"chrX-75273665-75275113","ABCB7",-0.077228422015131,5.50009056128925,0.17027756754039,0.68047250124821,0.990583729842604,"Not_significant","Peaks",19719,0.0400994575045208,0.0393163407966978,96.4341772151899,22175,10.0067659019896,"ABCB7","ABCB7","Cytotoxic T/NK cells",-0.31419903875962,0.0497255411428587,117658,"negative"
"chr2-233331136-233332319","DGKD",-0.0663691179073296,5.84865264602888,0.17014854707571,0.680586824006476,0.990583729842604,"Not_significant","Peaks",28465,0.0607323688969259,0.0589595836064464,94.8526220614828,33585,10.421864592455,"DGKD","","",NA,NA,NA,""
"chr5-178120667-178121768","LOC105377754",0.0598148855127,6.22344249375516,0.170143819677585,0.680613214685508,0.990583729842604,"Not_significant","Peaks",18690,0.0391537070524412,0.0384066386657377,96.620253164557,21652,9.98289929196029,"LOC105377754","","",NA,NA,NA,""
"chr11-62831509-62832551","STX5",0.04518274652856,7.33628071627183,0.1701098442591,0.68062112778679,0.990583729842604,"Not_significant","Peaks",66394,0.172763110307414,0.159362597279198,87.9938517179023,95538,11.467289820069,"STX5","","",NA,NA,NA,""
"chr21-42107420-42108544","UMODL1-AS1",0.0919867045489804,5.08706897225647,0.170021997830158,0.680699006383973,0.990583729842604,"Not_significant","Peaks",10442,0.0208047016274864,0.020591239424081,98.1117540687161,11505,9.35062391742324,"UMODL1-AS1","","",NA,NA,NA,""
"chr9-93453034-93454095","FAM120AOS",-0.0729211428292536,5.62533679774407,0.169961302729832,0.680752828245206,0.990583729842604,"Not_significant","Peaks",22805,0.0467576853526221,0.0456974679991876,95.876130198915,25857,10.1603753098145,"FAM120AOS","","",NA,NA,NA,""
"chr10-102503438-102505443","SUFU",0.0525457073438212,6.9845139904378,0.170345045258747,0.680763639811332,0.990583729842604,"Not_significant","Peaks",51282,0.122741410488246,0.115773382534042,90.726582278481,67876,11.1254525227321,"SUFU","SUFU","Memory T cells",0.372561872962247,0.01963883455451,469,"positive"
"chr7-134316273-134317542","SLC35B4",-0.052833722447544,6.72880088190488,0.228755024277126,0.680769033983413,0.990583729842604,"Not_significant","Peaks",43908,0.10019349005425,0.0954860643850429,92.0600361663653,55407,10.9224792666422,"SLC35B4","","",NA,NA,NA,""
"chr11-62621194-62623077","B3GAT3",-0.0518853340763951,6.42998558568558,0.185892050729772,0.680843418717411,0.990583729842604,"Not_significant","Peaks",44654,0.105318264014467,0.100133315231969,91.9251356238698,58241,10.9723620229403,"B3GAT3","","",NA,NA,NA,""
"chr6-42879049-42880591","RPL7L1",-0.0694375102521142,6.39398190646112,0.170578061299637,0.680942845736471,0.990583729842604,"Not_significant","Peaks",38309,0.0847414104882459,0.0813416272397552,93.072513562387,46862,10.7549837304991,"RPL7L1","","",NA,NA,NA,""
"chr1-174964089-174966297","RABGAP1L-AS1",-0.0827662526839807,5.19235555877786,0.169688802227462,0.680994608995963,0.990583729842604,"Not_significant","Peaks",20172,0.042251356238698,0.0413831390383668,96.35226039783,23365,10.0590372532771,"RABGAP1L-AS1","","",NA,NA,NA,""
"chr5-41924635-41925746","FBXO4",0.056209884299666,6.12024350762907,0.169568900803731,0.681101065595094,0.990583729842604,"Not_significant","Peaks",33856,0.0761627486437613,0.0734017036883478,93.8777576853526,42118,10.6482542242757,"FBXO4","","",NA,NA,NA,""
"chr7-55887005-55888102","ZNF713",-0.0817513828591396,5.43933828924296,0.169551902862898,0.681116161082649,0.990583729842604,"Not_significant","Peaks",20170,0.0417992766726944,0.0409492920233708,96.3526220614828,23115,10.0482802974377,"ZNF713","","",NA,NA,NA,""
"chr11-250453-251407","PSMD13",-0.104041319090952,4.80030207814599,0.169371701617251,0.681276248234422,0.990583729842604,"Not_significant","Peaks",7952,0.0152043399638336,0.0150899123929788,98.5620253164557,8408,9.0370578398329,"PSMD13","","",NA,NA,NA,""
"chr16-30534277-30536413","ZNF747",0.0519562695795181,6.29769535160232,0.169223912012165,0.681407615944828,0.990583729842604,"Not_significant","Peaks",34152,0.0759240506329114,0.0731798743347093,93.8242314647378,41986,10.6451153255436,"ZNF747","","",NA,NA,NA,""
"chr22-39020605-39021844","APOBEC3D",-0.082805461162766,5.27064892938485,0.169215529270511,0.681415069235256,0.990583729842604,"Not_significant","Peaks",18637,0.0368426763110307,0.0361802073341824,96.6298372513562,20374,9.92206393810906,"APOBEC3D","","",NA,NA,NA,""
"chr16-50602124-50603245","NKD1-AS1",0.0964419092171307,5.07207620330796,0.169205997964203,0.681423544003674,0.990583729842604,"Not_significant","Peaks",5398,0.0108499095840868,0.0107914716327644,99.023869801085,6000,8.69968140098951,"NKD1-AS1","","",NA,NA,NA,""
"chr17-50944064-50945200","TOB1",0.0756496837686708,5.46504901224233,0.169166318308914,0.681458828202127,0.990583729842604,"Not_significant","Peaks",15280,0.0312585895117541,0.030779987855585,97.2368896925859,17286,9.75771005292279,"TOB1","TOB1","Naive CD4 T cells",0.367165784515992,0.0317528539871477,76655,"positive"
"chr10-97292123-97293247","ARHGAP19",0.0446782669543795,6.79876089960015,0.168960923808753,0.681641547866466,0.990583729842604,"Not_significant","Peaks",47541,0.109811934900543,0.104190572952166,91.4030741410488,60726,11.0141436886924,"ARHGAP19","","",NA,NA,NA,""
"chr12-569139-570855","NINJ2-AS1",-0.073468841715411,5.47410076123897,0.168845310857152,0.681744454709318,0.990583729842604,"Not_significant","Peaks",16442,0.0330976491862568,0.0325617153758105,97.0267631103074,18303,9.81487489417952,"NINJ2-AS1","","",NA,NA,NA,""
"chr4-10460975-10461971","ZNF518B",-0.0642076555072195,5.80721230635331,0.168837464380149,0.681751440335178,0.990583729842604,"Not_significant","Peaks",21185,0.0437938517179024,0.0428620099223231,96.1690777576854,24218,10.0948927280631,"ZNF518B","","",NA,NA,NA,""
"chr13-23979840-23980719","SPATA13",-0.0695747615182766,5.75694813226651,0.168747243146166,0.68183177688246,0.990583729842604,"Not_significant","Peaks",15575,0.0318571428571429,0.0313602300133965,97.1835443037975,17617,9.77667638566974,"SPATA13","","",NA,NA,NA,""
"chr22-44497477-44498839","RTL6",0.0641596378373563,5.94339241079083,0.168732015700071,0.681845338478998,0.990583729842604,"Not_significant","Peaks",31463,0.0711952983725136,0.0687751262631934,94.3104882459313,39371,10.5808101827491,"RTL6","","",NA,NA,NA,""
"chr1-26529184-26530353","RPS6KA1",-0.0791697745787882,5.35174092325666,0.168575588571972,0.681984694280934,0.990583729842604,"Not_significant","Peaks",18247,0.0382025316455696,0.0374908829030769,96.7003616636528,21126,9.95830712230024,"RPS6KA1","","",NA,NA,NA,""
"chr10-88385458-88386535","RNLS",0.0809190815089496,5.30717736674651,0.168414561993972,0.682128226590592,0.990583729842604,"Not_significant","Peaks",10623,0.0212332730560579,0.0210109881654631,98.0790235081374,11742,9.37101259736508,"RNLS","","",NA,NA,NA,""
"chr5-78984330-78986385","ARSB",0.0569890350669194,6.10874479366526,0.168322785970879,0.682210067773776,0.990583729842604,"Not_significant","Peaks",35474,0.0796166365280289,0.076606011942971,93.5851717902351,44028,10.6926037867045,"ARSB","","",NA,NA,NA,""
"chr15-97959706-97961961","ARRDC4",0.0436299442620971,7.56685456022406,0.168227898173412,0.682294711313752,0.990583729842604,"Not_significant","Peaks",44960,0.122159132007233,0.115254625927191,91.869801084991,67554,11.1206973598941,"ARRDC4","","",NA,NA,NA,""
"chr7-100100223-100102347","AP4M1",-0.0418695290696736,7.09440578344438,0.168213709876144,0.682307370215405,0.990583729842604,"Not_significant","Peaks",61542,0.160047016274864,0.148460535568338,88.8712477396022,88506,11.3908369239133,"AP4M1","","",NA,NA,NA,""
