"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr11-6480722-6482002","ARFIP2",-0.0521763522854312,6.78164725842625,0.114070166914358,0.735863253710397,0.943980656687815,"Not_significant","Peaks",46484,0.108047016274864,0.102599020885887,91.5942133815552,59750,10.9979412060554,"ARFIP2","","",NA,NA,NA,""
"chr2-161136186-161137403","TANK",0.0656749191409056,6.2543257495212,0.114037681866817,0.735899453149095,0.943980656687815,"Not_significant","Peaks",15283,0.030497287522604,0.0300414891494772,97.2363471971067,16865,9.73305504013459,"TANK","","",NA,NA,NA,""
"chr16-70346237-70347326","DDX19A-DT",-0.0717163659498741,6.08080227229168,0.113886032627248,0.736068518269276,0.943980656687815,"Not_significant","Peaks",31624,0.068875226039783,0.0666069049684383,94.2813743218806,38088,10.5476808055181,"DDX19A-DT","","",NA,NA,NA,""
"chr8-6405651-6407309","MCPH1",0.0837720660858505,5.72519176036753,0.113835612247028,0.736124756868941,0.943980656687815,"Not_significant","Peaks",29494,0.0635714285714286,0.061632517080659,94.6665461121157,35155,10.4675505796845,"MCPH1","","",NA,NA,NA,""
"chr16-57801900-57803267","LOC388282",-0.0936156804828215,5.56245888784259,0.11378285141623,0.736183620854719,0.943980656687815,"Not_significant","Peaks",13661,0.0286998191681736,0.0282956933680851,97.5296564195298,15871,9.67231182952465,"LOC388282","","",NA,NA,NA,""
"chr2-27408670-27410136","PPM1G",-0.0578900677605818,6.55301659488207,0.113719818720842,0.736253964850659,0.943980656687815,"Not_significant","Peaks",41517,0.0951989150090416,0.0909360043132344,92.4924050632911,52645,10.8713455412667,"PPM1G","","",NA,NA,NA,""
"chr7-140175015-140177621","KDM7A",-0.0392688053189482,7.8568308516662,0.113718075775286,0.736255910272866,0.943980656687815,"Not_significant","Peaks",81593,0.246562386980108,0.220389672452342,85.2453887884268,136349,11.8229803882737,"KDM7A","KDM7A","Naive CD8 T cells",0.380494035589489,0.0319032800876499,664,"positive"
"chr5-134411346-134412552","CDKN2AIPNL",-0.0843632985490854,5.77071892448683,0.113690804437801,0.736286351864233,0.943980656687815,"Not_significant","Peaks",26989,0.0571934900542495,0.0556177460050972,95.1195298372514,31628,10.3618297002451,"CDKN2AIPNL","","",NA,NA,NA,""
"chr17-4711304-4712010","ARRB2",-0.0612599681711812,6.39759022181263,0.113666583950135,0.73631339135965,0.943980656687815,"Not_significant","Peaks",12998,0.0261446654611212,0.0258087362838631,97.649547920434,14458,9.57907233702813,"ARRB2","","",NA,NA,NA,""
"chr5-80654025-80655354","MSH3",0.0598298679618026,6.44223329030355,0.113659441383501,0.736321365858041,0.943980656687815,"Not_significant","Peaks",49282,0.117802893309222,0.111365056246266,91.0882459312839,65145,11.0843861838915,"MSH3","","",NA,NA,NA,""
"chr9-137076878-137078139","UAP1L1",0.09566991011174,5.64456999108861,0.113534500738438,0.736534823340833,0.943980656687815,"Not_significant","Peaks",12989,0.0271971066907776,0.0268338372544775,97.6511754068716,15040,9.61853508465521,"UAP1L1","","",NA,NA,NA,""
"chr8-115451313-115452757","TRPS1-AS1",-0.0920341190650638,5.64260935437008,0.113450437665761,0.736554837027684,0.943980656687815,"Not_significant","Peaks",10625,0.0213236889692586,0.0210995202504338,98.0786618444846,11792,9.37526141408997,"TRPS1-AS1","","",NA,NA,NA,""
"chr5-115296127-115297118","CCDC112",0.0869990323052231,5.73060744964074,0.113423507132069,0.736585401090871,0.943980656687815,"Not_significant","Peaks",19903,0.0411518987341772,0.0403276951592625,96.400904159132,22757,10.032672010917,"CCDC112","","",NA,NA,NA,""
"chr3-188948540-188949571","TPRG1-AS1",0.0672616468663627,6.13124970468823,0.113417916394204,0.736591187000767,0.943980656687815,"Not_significant","Peaks",2760,0.00578661844484629,0.00576994027752967,99.500904159132,3200,8.07121853996986,"TPRG1-AS1","","",NA,NA,NA,""
"chr7-2558552-2559576","IQCE",-0.0843194171468095,5.7582209019535,0.113335238539498,0.736683624593701,0.943980656687815,"Not_significant","Peaks",25413,0.0534484629294756,0.0520690332073761,95.40452079566,29557,10.2941097137745,"IQCE","","",NA,NA,NA,""
"chr1-39203689-39205782","MACF1",0.0701900115284865,6.18286811619346,0.113339439299608,0.736765430952018,0.943980656687815,"Not_significant","Peaks",15053,0.0304556962025316,0.0300011278987292,97.277938517179,16842,9.73169041919839,"MACF1","","",NA,NA,NA,""
"chr14-21307994-21309667","RPGRIP1",0.109876965815347,5.33235148025304,0.113233386447833,0.736797551494054,0.943980656687815,"Not_significant","Peaks",18921,0.0393381555153707,0.038584121644368,96.5784810126582,21754,9.98759889515478,"RPGRIP1","","",NA,NA,NA,""
"chr7-105875985-105877540","CDHR3",-0.0602390454805749,6.41202311208436,0.113150556262044,0.736890243475082,0.943980656687815,"Not_significant","Peaks",32702,0.0717938517179024,0.0693337416541566,94.0864376130199,39702,10.5891820305709,"CDHR3","","",NA,NA,NA,""
"chr6-31567989-31569349","LTA",-0.0651349985132627,6.20519792948773,0.113137374929922,0.736904997666094,0.943980656687815,"Not_significant","Peaks",15487,0.0314719710669078,0.030986880175884,97.1994575045208,17404,9.76451280024554,"LTA","LTA","Naive CD4 T cells",0.357929722250172,0.0410228989576021,3384,"positive"
"chr12-94675761-94676935","TMCC3",-0.0900076099333782,5.6296812457167,0.113132039766248,0.736910969718821,0.943980656687815,"Not_significant","Peaks",13092,0.0275443037974684,0.0271717845097603,97.6325497287523,15232,9.6312194061367,"TMCC3","TMCC3","Cytotoxic T/NK cells",0.398527213507744,0.0038242224865998,25792,"positive"
"chr12-111402815-111403812","SH2B3",0.0800860306104671,5.82577381411054,0.113114652114051,0.736930434123048,0.943980656687815,"Not_significant","Peaks",10873,0.0216672694394213,0.0214358707095367,98.0338155515371,11982,9.39124425768252,"SH2B3","","",NA,NA,NA,""
"chr17-1203000-1203997","ABR-AS1",0.0799185395006808,5.84926798015235,0.113093598313325,0.736954004784342,0.943980656687815,"Not_significant","Peaks",7722,0.0157088607594937,0.0155867537211644,98.603616636528,8687,9.06969804217372,"ABR-AS1","","",NA,NA,NA,""
"chr11-832501-833637","CD151",-0.100903527642869,5.47701180626315,0.113076610631419,0.736973025026683,0.943980656687815,"Not_significant","Peaks",17424,0.0371989150090416,0.0365237286049273,96.8491862567812,20571,9.93168620689481,"CD151","","",NA,NA,NA,""
"chr6-87154548-87156762","LOC124901355",-0.0820618517304701,6.91198296084179,0.31533180343044,0.737038973371066,0.943980656687815,"Not_significant","Peaks",54614,0.133056057866184,0.124918458197177,90.1240506329114,73580,11.206142119216,"LOC124901355","","",NA,NA,NA,""
"chr12-108729963-108732380","CORO1C",0.0426717437569768,7.75146729269477,0.112963738537672,0.737173159013881,0.943980656687815,"Not_significant","Peaks",61953,0.166235081374322,0.153780681135602,88.7969258589512,91928,11.4287718189568,"CORO1C","","",NA,NA,NA,""
"chr18-3603084-3603843","DLGAP1-AS2",0.076226967363198,5.87588345296846,0.112897634191883,0.737173512578352,0.943980656687815,"Not_significant","Peaks",8602,0.0167938517179024,0.0166543941772476,98.4444846292948,9287,9.13647852337773,"DLGAP1-AS2","","",NA,NA,NA,""
"chr15-25438066-25439562","UBE3A",-0.048780647240894,6.96698900796866,0.112876491346386,0.737197208256721,0.943980656687815,"Not_significant","Peaks",45056,0.107151898734177,0.101790860875208,91.8524412296564,59255,10.9896223196931,"UBE3A","","",NA,NA,NA,""
"chr9-107213152-107214156","LOC107987110",0.106458136653944,5.38115304439304,0.112787911741546,0.737296510022567,0.943980656687815,"Not_significant","Peaks",8583,0.0170379746835443,0.0168944562744626,98.4479204339964,9422,9.15090878820676,"LOC107987110","","",NA,NA,NA,""
"chr4-155758430-155759509","GUCY1B1",0.0780422621251834,5.95651353655518,0.11265969019677,0.737442616824269,0.943980656687815,"Not_significant","Peaks",7812,0.0168499095840868,0.0167095246452925,98.5873417721519,9318,9.13981060578566,"GUCY1B1","","",NA,NA,NA,""
"chr19-510441-512069","TPGS1",-0.0895782192325801,5.65468470570098,0.112478578216365,0.737643627856079,0.943980656687815,"Not_significant","Peaks",47348,0.118589511754069,0.112068527135816,91.4379746835443,65580,11.0910412988338,"TPGS1","","",NA,NA,NA,""
"chr1-45583102-45585300","NASP",0.0450036290817953,7.27453772633984,0.112445457518427,0.737680825633613,0.943980656687815,"Not_significant","Peaks",69264,0.185330922242315,0.170021994877696,87.4748643761302,102488,11.5375107547285,"NASP","","",NA,NA,NA,""
"chr5-138463255-138466772","EGR1",-0.0388471287187068,7.95217252186558,0.112399518620792,0.737732429594778,0.943980656687815,"Not_significant","Peaks",87693,0.273415913200723,0.241702985146487,84.1423146473779,151199,11.9263587427276,"EGR1","","",NA,NA,NA,""
"chr7-5780907-5782342","RNF216",-0.0666683527188763,6.1844761349573,0.112398575136024,0.737733489550572,0.943980656687815,"Not_significant","Peaks",35625,0.0799529837251356,0.0769175066006768,93.5578661844485,44214,10.6968193770098,"RNF216","","",NA,NA,NA,""
"chr11-117946551-117947563","TMPRSS13",-0.0803343509605292,5.78450791672333,0.112338009938921,0.737801541743716,0.943980656687815,"Not_significant","Peaks",10119,0.0195605786618445,0.0193717292394592,98.1701627486438,10817,9.28896669243137,"TMPRSS13","","",NA,NA,NA,""
"chr12-1593325-1595238","FBXL14",-0.0617843490469123,6.35042766983755,0.112247380410851,0.737903412922506,0.943980656687815,"Not_significant","Peaks",42382,0.101998191681736,0.0971250697872131,92.3359855334539,56405,10.9403308148066,"FBXL14","","",NA,NA,NA,""
"chr7-64306931-64308076","ZNF736",0.0605413615229361,6.40797843390885,0.112135618663447,0.738029100581254,0.943980656687815,"Not_significant","Peaks",44447,0.103267631103074,0.0982763500985812,91.9625678119349,57107,10.9526994909091,"ZNF736","ZNF736","Cytotoxic T/NK cells",0.317367936233891,0.046070640546321,3324,"positive"
"chr1-212698811-212701869","BATF3",0.0765649489851519,5.85487291071343,0.112099674584663,0.738069538229092,0.943980656687815,"Not_significant","Peaks",21184,0.0451374321880651,0.0441483908251237,96.1692585895118,24961,10.1251099474784,"BATF3","","",NA,NA,NA,""
"chr21-36297757-36298851","MORC3",0.0712453051819185,6.03858832531538,0.112066977404428,0.738106329330735,0.943980656687815,"Not_significant","Peaks",28735,0.060877034358047,0.0590959569286267,94.8037974683544,33665,10.424243704979,"MORC3","MORC3","Cytotoxic T/NK cells",0.322937612316459,0.039887444871888,21884,"positive"
"chr17-42553865-42555257","HSD17B1-AS1",0.0771776551582556,5.85529944182341,0.112023941435924,0.738154762813676,0.943980656687815,"Not_significant","Peaks",25330,0.0542603978300181,0.0528394763703967,95.4195298372514,30006,10.3091859667596,"HSD17B1-AS1","","",NA,NA,NA,""
"chr3-9976580-9977626","EMC3-AS1",-0.0941103606978991,5.59369837969392,0.111981916950067,0.73820206794364,0.943980656687815,"Not_significant","Peaks",1874,0.00380289330922242,0.00379568059081086,99.6611211573237,2103,7.6515955738576,"EMC3-AS1","","",NA,NA,NA,""
"chr19-11528529-11529643","ECSIT",0.0533642188818406,6.64393107741098,0.111974844223613,0.738210030373891,0.943980656687815,"Not_significant","Peaks",32501,0.0708987341772152,0.0684982344062658,94.1227848101266,39207,10.5766360865894,"ECSIT","","",NA,NA,NA,""
"chr2-112793311-112794743","IL1A",-0.0681500596524523,6.19076702024012,0.111923904489652,0.738267386265257,0.943980656687815,"Not_significant","Peaks",4611,0.0104014466546112,0.0103477238173822,99.1661844484629,5752,8.65747673686329,"IL1A","","",NA,NA,NA,""
"chr19-10780076-10781166","MIR4748",0.0575978202578332,6.52841946118771,0.111877536146243,0.738319607596729,0.943980656687815,"Not_significant","Peaks",3071,0.00649909584086799,0.00647806777725396,99.4446654611212,3594,8.18729927015515,"MIR4748","","",NA,NA,NA,""
"chr12-54384224-54385794","ZNF385A",0.0571740394310001,6.47106446209962,0.111824066734948,0.738379841295964,0.943980656687815,"Not_significant","Peaks",5361,0.0118119349005425,0.0117427185172807,99.0305605786618,6532,8.78462153484075,"ZNF385A","","",NA,NA,NA,""
"chr20-38167955-38169836","TGM2",-0.0583624628936023,6.46170315775574,0.111723202680379,0.738493509042016,0.943980656687815,"Not_significant","Peaks",3978,0.00921338155515371,0.0091711972639944,99.2806509945751,5095,8.536211197252,"TGM2","","",NA,NA,NA,""
"chr12-6745361-6746375","PTMS",-0.0951623452948053,5.56063923044182,0.111688420454764,0.738532719757812,0.943980656687815,"Not_significant","Peaks",6436,0.0129710669077758,0.012887663069683,98.8361663652803,7173,8.87821865809223,"PTMS","","",NA,NA,NA,""
"chr17-1462802-1463999","CRK",-0.0797643171770902,5.8575996259998,0.111651554581887,0.738574286824981,0.943980656687815,"Not_significant","Peaks",16810,0.0345641952983725,0.0339802706990178,96.9602169981917,19114,9.85822864613051,"CRK","","",NA,NA,NA,""
"chr19-41396976-41397981","EXOSC5",-0.0475641879755234,7.08431781894465,0.111586237572198,0.738647951905617,0.943980656687815,"Not_significant","Peaks",61205,0.151735985533454,0.141270356783696,88.9321880650995,83910,11.3375119923238,"EXOSC5","","",NA,NA,NA,""
"chr17-29389861-29391794","MIR4523",0.050867666895368,6.85201233166981,0.11154378498286,0.738695843153884,0.943980656687815,"Not_significant","Peaks",41546,0.0950325497287523,0.0907840886063443,92.4871609403255,52553,10.8695964913911,"MIR4523","","",NA,NA,NA,""
"chr13-40789024-40790021","SLC25A15",0.0836160187931382,5.7367359444147,0.111540035266156,0.738700073738943,0.943980656687815,"Not_significant","Peaks",17081,0.0356654611211573,0.0350441777136301,96.9112115732369,19723,9.88959144734402,"SLC25A15","","",NA,NA,NA,""
"chr8-22164337-22165509","BMP1",0.0720581943173622,6.05621620463479,0.111519966501339,0.73872271749147,0.943980656687815,"Not_significant","Peaks",24883,0.0531699819168174,0.0518046464457757,95.5003616636528,29403,10.288885998494,"BMP1","","",NA,NA,NA,""
"chr14-90256020-90257291","PSMC1",0.0875277880293738,5.67162147747455,0.111517524325457,0.738725473173236,0.943980656687815,"Not_significant","Peaks",16732,0.0334321880650995,0.0328854841167545,96.974321880651,18488,9.82493123963035,"PSMC1","","",NA,NA,NA,""
"chr3-195894167-195896810","TNK2-AS1",0.0639631772100857,6.2881129889041,0.111502199865462,0.738742765623655,0.943980656687815,"Not_significant","Peaks",33559,0.0760795660036166,0.0733244051057301,93.9314647377939,42072,10.647161483764,"TNK2-AS1","","",NA,NA,NA,""
"chr3-100708910-100709984","TFG",-0.0481008556477105,7.07811596234453,0.111460316611841,0.738790034329976,0.943980656687815,"Not_significant","Peaks",45969,0.106209764918626,0.100939545983545,91.6873417721519,58734,10.980791080258,"TFG","","",NA,NA,NA,""
"chr20-44643324-44647338","ADA",-0.0487176409569525,6.94188299556392,0.111458331580542,0.738792274846601,0.943980656687815,"Not_significant","Peaks",23893,0.0512857142857143,0.0500139048891486,95.6793851717902,28361,10.2528055000213,"ADA","","",NA,NA,NA,""
"chr19-7293966-7295111","INSR",0.0733284982434083,6.03536762586629,0.111336363554223,0.738930442231457,0.943980656687815,"Not_significant","Peaks",6432,0.0135714285714286,0.0134801615566927,98.8368896925859,7505,8.92345797969497,"INSR","INSR","Memory T cells",0.532570917196096,1.18296685088928e-05,125,"positive"
"chr17-32141951-32143109","RHOT1",0.0745047349732491,5.93002938010214,0.111316019662019,0.738952960995813,0.943980656687815,"Not_significant","Peaks",26988,0.0572839059674503,0.0557032668183496,95.1197106690778,31678,10.3634092797736,"RHOT1","","",NA,NA,NA,""
"chr2-201177082-201178170","CASP10",0.111953881825229,5.28817900492685,0.111237961277056,0.739041146183368,0.943980656687815,"Not_significant","Peaks",7700,0.0145895117540687,0.0144841087759781,98.6075949367089,8068,8.99578483784851,"CASP10","","",NA,NA,NA,""
"chr19-5790292-5791466","DUS3L",0.0480584886578785,6.98561970178073,0.111230475335517,0.739049605111033,0.943980656687815,"Not_significant","Peaks",56024,0.137969258589512,0.129245321797537,89.8690777576854,76297,11.2424020046092,"DUS3L","","",NA,NA,NA,""
"chr12-130838380-130839836","STX2",-0.0658791490858044,6.2926297670203,0.111225700133128,0.739057173323281,0.943980656687815,"Not_significant","Peaks",36183,0.0815334538878843,0.0783798987923751,93.4569620253165,45088,10.7163935933027,"STX2","","",NA,NA,NA,""
"chr10-96716144-96717783","PIK3AP1",0.0929594318491275,5.56484064798395,0.111203029898752,0.739080620478647,0.943980656687815,"Not_significant","Peaks",3806,0.00741772151898734,0.00739034551773601,99.3117540687161,4102,8.31947369244219,"PIK3AP1","","",NA,NA,NA,""
"chr19-47109366-47113944","SAE1",0.039225759253699,7.87970630428876,0.111189669923539,0.739095719775553,0.943980656687815,"Not_significant","Peaks",89745,0.275179023508137,0.243086579348362,83.7712477396022,152174,11.9327864533621,"SAE1","","",NA,NA,NA,""
"chr17-82212208-82214280","CCDC57",0.0653580686267785,6.2161818123754,0.111163790552998,0.739124971224,0.943980656687815,"Not_significant","Peaks",18451,0.0394141048824593,0.0386571937160807,96.6634719710669,21796,9.98952762462851,"CCDC57","","",NA,NA,NA,""
"chr21-37257027-37258879","VPS26C",0.0917739604963348,5.60178452846349,0.111106274373425,0.739189995308856,0.943980656687815,"Not_significant","Peaks",17733,0.0367160940325497,0.0360581155174963,96.7933092224231,20304,9.9186224401204,"VPS26C","","",NA,NA,NA,""
"chr7-157138319-157139672","UBE3C",-0.0571473048179472,6.49333705873619,0.111094690606837,0.739203093431752,0.943980656687815,"Not_significant","Peaks",42031,0.100679927667269,0.0959281049104306,92.3994575045208,55676,10.9273224142464,"UBE3C","","",NA,NA,NA,""
"chr5-66143631-66144949","SREK1",-0.0558388004776644,6.61039448753249,0.111011459593421,0.739297227638172,0.943980656687815,"Not_significant","Peaks",43772,0.101517179023508,0.096688483165433,92.0846292947559,56139,10.9356038499159,"SREK1","","",NA,NA,NA,""
"chr14-93526933-93527975","COX8C",0.079242448137021,5.81088683042929,0.110989480851649,0.739322092122345,0.943980656687815,"Not_significant","Peaks",2061,0.00436708860759494,0.00435758054778413,99.6273056057866,2415,7.78986855905471,"COX8C","","",NA,NA,NA,""
